; Protosolar w/ Decay and Settling, 4.5673 Ga ago
; Lodders, K. 2020, Solar Elemental Abundances, in The Oxford Research Encyclopedia of Planetary Science, Oxford University Press. doi:[TBD]
; Loddes private communication, 20200505
;
; FILE HISTORY:
; ------------
; CREATED 10 June 2022 (Alexander Heger)
;     created from data contained in XLSX file sent by Katharina Lodders
;
; ----------------------------------------------------------------------
H1    7.06079076424141000e-01
H2    2.77992418246874000e-05
He3   3.46013059904376000e-05
He4   2.76533143360650000e-01
Li6   7.21635321655599000e-10
Li7   1.02494883897618000e-08
Be9   1.59480904281863000e-10
B10   9.92855639664425000e-10
B11   4.41423725175071000e-09
C12   3.00841557351929000e-03
C13   3.41071137628194000e-05
N14   8.49021492248823000e-04
N15   2.05763075582835000e-06
O16   7.35677541240314000e-03
O17   2.74312040316079000e-06
O18   1.56291665946516000e-05
F19   6.68439325463844000e-07
Ne20  2.25740483522884000e-03
Ne21  5.69043050513966000e-06
Ne22  1.77352442570441000e-04
Na23  3.69094757973513000e-05
Mg24  5.39583447229585000e-04
Mg25  7.11801994276103000e-05
Mg26  8.14343374399834000e-05
Al27  6.13220424664657000e-05
Si28  7.16716596500364000e-04
Si29  3.76930776983944000e-05
Si30  2.57026124865985000e-05
P31   7.10580065547434000e-06
S32   3.69065516941461000e-04
S33   2.99821686910551000e-06
S34   1.73111376154086000e-05
S36   6.36921051337164000e-08
Cl35  3.89305496771876000e-06
Cl37  1.31641238399402000e-06
Ar36  8.25917007445431000e-05
Ar38  1.58482351422640000e-05
Ar40  2.60450913973418000e-08
K39   3.63958534972400000e-06
K40   5.87411374377405000e-09
K41   2.76130002455167000e-07
Ca40  6.15877696927965000e-05
Ca42  4.31611422095721000e-07
Ca43  9.22046972343232000e-08
Ca44  1.45778951182653000e-06
Ca46  2.92245531406016000e-09
Ca48  1.42567536208165000e-07
Sc45  4.21407400835901000e-08
Ti46  2.58918537069962000e-07
Ti47  2.38507018910525000e-07
Ti48  2.41438662160971000e-06
Ti49  1.80843231245220000e-07
Ti50  1.76884770063811000e-07
V50   9.53447547402646000e-10
V51   3.88485115983706000e-07
Cr50  7.91506727335690000e-07
Cr52  1.58722878170961000e-05
Cr53  1.83435775680673000e-06
Cr54  4.65180736377023000e-07
Mn55  1.38773816482167000e-05
Fe54  7.64053872253810000e-05
Fe56  1.24376927143847000e-03
Fe57  2.92391971607927000e-05
Fe58  3.95780889437794000e-06
Co59  3.70547886941913000e-06
Ni58  5.33152252140459000e-05
Ni60  2.12442741830809000e-05
Ni61  9.38887051313938000e-07
Ni62  3.04258022671788000e-06
Ni64  7.99874999462861000e-07
Cu63  6.47038538323222000e-07
Cu65  2.97495291136556000e-07
Zn64  1.10041693242626000e-06
Zn66  6.39986567196862000e-07
Zn67  9.46561738011566000e-08
Zn68  4.38671731634035000e-07
Zn70  1.49467201711472000e-08
Ga69  4.16185219927330000e-08
Ga71  2.84222942841306000e-08
Ge70  4.79555826519429000e-08
Ge72  6.59550902729395000e-08
Ge73  1.89075835352695000e-08
