ge76   1.9629211148E-08
as75   1.4300267233E-08
se74   1.1978884311E-09
se76   1.2961361862E-08
se77   1.0704901031E-08
se78   3.3763169902E-08
se80   7.2262975589E-08
se82   1.3036491642E-08
br79   1.3893062852E-08
br81   1.3859199285E-08
kr78   3.9001926825E-10
kr80   2.5747128348E-09
kr82   1.3195403278E-08
kr83   1.3241676282E-08
kr84   6.6019836186E-08
kr86   2.0443827673E-08
rb85   1.2824216429E-08
rb87   5.0627575170E-09
sr84   3.2279990878E-10
sr86   5.8445527710E-09
sr87   4.4431176496E-09
sr88   5.0107963090E-08
y89    1.2293425016E-08
zr90   1.5343613856E-08
zr91   3.3840225250E-09
zr92   5.2267717684E-09
zr94   5.4132803021E-09
zr96   8.9034232935E-10
nb93   1.9000535389E-09
mo92   1.0124961873E-09
mo94   6.4475217277E-10
mo95   1.1218951914E-09
mo96   1.1875053969E-09
mo97   6.8752716254E-10
mo98   1.7543590394E-09
mo100  7.1460654847E-10
ru96   2.9256383783E-10
ru98   1.0070981335E-10
ru99   6.9454002481E-10
ru100  6.9279019137E-10
ru101  9.4750888371E-10
ru102  1.7697363794E-09
ru104  1.0649255070E-09
rh103  1.0546785529E-09
pd102  4.2411461005E-11
pd104  4.7228202867E-10
pd105  9.5578654408E-10
pd106  1.1809415062E-09
pd108  1.1649210293E-09
pd110  5.2553686590E-10
ag107  7.8401605885E-10
ag109  7.4199859043E-10
cd106  6.3459810105E-11
cd108  4.6035901489E-11
cd110  6.5801836305E-10
cd111  6.8048074111E-10
cd112  1.2943693917E-09
cd113  6.6135179911E-10
cd114  1.5686402963E-09
cd116  4.1612393518E-10
in113  2.6038508866E-11
in115  5.9148961183E-10
sn112  1.2210125913E-10
sn114  8.4347682744E-11
sn115  4.3770391233E-11
sn116  1.8931533463E-09
sn117  1.0083323895E-09
sn118  3.2091707592E-09
sn119  1.1470177822E-09
sn120  4.3912531326E-09
sn122  6.3405933575E-10
sn124  8.0595004645E-10
sb121  6.3177579237E-10
sb123  4.8028590160E-10
te120  1.6283035474E-11
te122  4.4886618431E-10
te123  1.5786063662E-10
te124  8.4409446669E-10
te125  1.2613345296E-09
te126  3.3752697157E-09
te128  5.7328949450E-09
te130  6.2105504407E-09
i127   1.4591052191E-09
xe124  2.2095014219E-11
xe126  1.9492675710E-11
xe128  3.9427362208E-10
xe129  4.8929765360E-09
xe130  7.8650294426E-10
xe131  3.9446700180E-09
xe132  4.8062042933E-09
xe134  1.7879888851E-09
xe136  1.4784155801E-09
cs133  1.4260492708E-09
ba130  1.8143117364E-11
ba132  1.7621275192E-11
ba134  4.2723255530E-10
ba135  1.1739074454E-09
ba136  1.4088261225E-09
ba137  2.0298341362E-09
ba138  1.3051940186E-08
la138  1.6040726943E-12
la139  1.7902179617E-09
ce136  8.3817507604E-12
ce138  1.1477193344E-11
ce140  4.1030220676E-09
ce142  5.2292767509E-10
pr141  6.9103811586E-10
nd142  9.9197562316E-10
nd143  4.4835563562E-10
nd144  8.8261118007E-10
nd145  3.0954870005E-10
nd146  6.4477180912E-10
nd148  2.1850254397E-10
nd150  2.1682555392E-10
sm144  3.6835321857E-11
sm147  1.8344266544E-10
sm148  1.3846311539E-10
sm149  1.7137309195E-10
sm150  9.2131251620E-11
sm152  3.3831557074E-10
sm154  2.9162395114E-10
eu151  2.0360037845E-10
eu153  2.2519649023E-10
gd152  2.9471926464E-12
gd154  3.2095146564E-11
gd155  2.1921508417E-10
gd156  3.0510473393E-10
gd157  2.3482635238E-10
gd158  3.7497204820E-10
gd160  3.3428936435E-10
tb159  2.7649037291E-10
dy156  1.0036805664E-12
dy158  1.7426541703E-12
dy160  4.3014881418E-11
dy161  3.4978428586E-10
dy162  4.7479743389E-10
dy163  4.6630475217E-10
dy164  5.3115566020E-10
ho165  4.2439165358E-10
er162  1.6088608053E-12
er164  1.9128582223E-11
er166  4.0444501832E-10
er167  2.7758974364E-10
er168  3.2626079137E-10
er170  1.8398889835E-10
tm169  1.8542555797E-10
yb168  1.5831990623E-12
yb170  3.7463245209E-11
yb171  1.7701383361E-10
yb172  2.7218555453E-10
yb173  2.0228485125E-10
yb174  4.0148449406E-10
yb176  1.6279693801E-10
lu175  1.8278949443E-10
lu176  4.8762736209E-12
hf174  1.2312525778E-12
hf176  4.0361881721E-11
hf177  1.4378250748E-10
hf178  2.1213431847E-10
hf179  1.0651057702E-10
hf180  2.7584460689E-10
ta180  2.4291845287E-14
ta181  1.9856744298E-10
w180   8.3948359386E-13
w182   1.8774810769E-10
w183   1.0197245054E-10
w184   2.1949299059E-10
w186   2.0583065593E-10
re185  1.0478593564E-10
re187  1.7730162038E-10
os184  7.1083025310E-13
os186  5.7782117586E-11
os187  5.9982741285E-11
os188  4.8736162650E-10
os189  5.9736292034E-10
os190  9.7659593327E-10
os192  1.5327036175E-09
ir191  1.3573722136E-09
ir193  2.3083498994E-09
pt190  1.0084625629E-12
pt192  5.8500187386E-11
pt194  2.4897976229E-09
pt195  2.5682631780E-09
pt196  1.9260026213E-09
pt198  5.5216991342E-10
au197  1.0833009303E-09
hg196  3.0093836084E-12
hg198  1.9749500204E-10
hg199  3.3599148624E-10
hg200  4.6222098260E-10
hg201  2.6511073110E-10
hg202  6.0362566052E-10
hg204  1.4013725262E-10
tl203  3.2207285605E-10
tl205  7.7638654060E-10
pb204  2.9310060002E-10
pb206  2.7977321002E-09
pb207  3.0896521150E-09
pb208  8.8497661182E-09
bi209  8.7182471409E-10
th232  3.5137501311E-10
u234   1.6602139030E-15
u235   4.4533132886E-13
u238   6.2186706334E-11
