; This file contains the solar abunances (mass fractions)
; from Lodders(2004) as provided by rob hoffman Feb 10, 2005
; The format should be quite obvious;
; the float may be up to 25 digits long including exponent
; currenbtly isotope names have to be all in lower case :(
;
; The file is used & read by SUBROUTINE decayset() of KEPLER
;
; FILE HISTORY:
; ------------
; CREATED 17 Jul 1999 (Alexander Heger)
;     created from data contained in former subroutine editiso
;     used for the 200 isotope network
; MODIFIED 19 Jul 1999 (Alexander Heger)
;     abundances from R.D. Hoffmann & S.E. Woosley (1994) added
; CORRECTED 24 Feb 2000 (Alexander Heger)
;     typos
; CORRECTED 25 Feb 2000 (Alexander Heger)
;     typos
; REVISED  25 Feb 2004  (Stan Woosley) to put in new abundance set from 
;     Grevesse 1998. Corrected back for decay to ZAMS.
; REVISED  10 Feb 2005  (Rob Hoffman) to use new abundances from 
;     Lodders (2004)
; REVISED  03 Apr 2010 (Alexander Heger) 
;     use new abundances from Lodders (2009).  
;     Detailed isotopic data from Lodders 20100403, priv. com.
;     corrected He3 from element number fraction.
; REVISED  23 Nov 2012 (Alexander Heger)
;     updated u234 to be ratio of decay rate with u328
; ----------------------------------------------------------------------
h1    7.112339E-01
h2    2.757575E-05
he3   3.420940E-05
he4   2.734010E-01
li6   6.904917E-10
li7   9.807153E-09
be9   1.499664E-10
b10   1.015880E-09
b11   4.518593E-09
c12   2.322547E-03
c13   2.827800E-05
n14   8.058707E-04
n15   3.173712E-06
o16   6.832605E-03
o17   2.707730E-06
o18   1.541409E-05
f19   4.156211E-07
ne20  1.662336E-03
ne21  4.184494E-06
ne22  1.344527E-04
na23  3.610434E-05
mg24  5.285443E-04
mg25  6.972395E-05
mg26  7.976830E-05
al27  6.209512E-05
si28  7.020187E-04
si29  3.692010E-05
si30  2.517552E-05
p31   6.997662E-06
s32   3.481683E-04
s33   2.834079E-06
s34   1.640886E-05
s36   7.007558E-08
cl35  3.725331E-06
cl37  1.259265E-06
ar36  7.671657E-05
ar38  1.472218E-05
ar40  2.420853E-08
k39   3.714874E-06
k40   5.994630E-09
k41   2.818421E-07
ca40  6.363948E-05
ca42  4.459895E-07
ca43  9.527627E-08
ca44  1.506352E-06
ca46  3.019810E-09
ca48  1.473168E-07
sc45  4.213341E-08
ti46  2.550513E-07
ti47  2.349447E-07
ti48  2.378325E-06
ti49  1.781421E-07
ti50  1.742428E-07
v50   9.718859E-10
v51   3.959979E-07
cr50  7.726129E-07
cr52  1.549340E-05
cr53  1.790570E-06
cr54  4.540765E-07
mn55  1.378262E-05
fe54  7.271668E-05
fe56  1.183722E-03
fe57  2.782758E-05
fe58  3.766733E-06
co59  3.760923E-06
ni58  5.261435E-05
ni60  2.096886E-05
ni61  9.265446E-07
ni62  3.002583E-06
ni64  7.893599E-07
cu63  6.408531E-07
cu65  2.946513E-07
zn64  1.096559E-06
zn66  6.487688E-07
zn67  9.678651E-08
zn68  4.492196E-07
zn70  1.529167E-08
ga69  4.120304E-08
ga71  2.813855E-08
ge70  4.631305E-08
ge72  6.205682E-08
